,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
1007,4088070,185.4,0,0,22050,1,0.24562,168.39111,-28.938,85.009,0.081,4,0.62,10,0.948,1,0.87,3.15,4.12,1.0,1.0,0.993,0.33,185400,0.0676,0.914,0.0794,0.0583,0.215,John Field,"Variations on Kamarinskaya, H. 22a",classical
1008,2565903,116.36748,0,0,22050,1,0.54304,105.34893,-30.567,67.223,0.003,4,0.39,9,0.776,1,0.676,3.15,4.12,1.0,1.0,0.996,0.48,116367,0.00662,0.929,0.0874,0.0847,0.102,Carol Comune,"10 Woodland Sketches, Op. 51: No 1. To a Wild Rose",classical
1009,4789848,217.22667,0,0,22050,1,0.32522,210.33215,-19.951,127.556,0.556,4,1.0,9,0.764,1,0.582,3.15,4.12,1.0,1.0,0.991,0.484,217227,0.146,0.96,0.0855,0.0394,0.55,Moura Lympany,"Mozart: Piano Sonata No. 11 in A Major, K. 331 / K. 300i: III. Rondo alla turca",classical
1010,4472622,202.84,0,0,22050,1,0.34771,193.25968,-25.253,79.106,0.053,4,0.878,7,0.817,0,0.653,3.15,4.12,1.0,1.0,0.991,0.39,202840,0.0246,0.9,0.116,0.0462,0.187,Chilly Gonzales,Overnight,classical
1011,5556752,252.00689,0,0,22050,1,0.46009,231.40426,-22.591,71.753,0.111,3,0.111,4,0.703,1,0.718,3.15,4.12,1.0,1.0,0.995,0.4,252007,0.0577,0.923,0.0677,0.0579,0.0389,Various Artists,"Étude No. 3 in E Major, Op. 10: III. Tristesse",classical
1012,4315705,195.72358,0,0,22050,1,0.78349,183.29252,-25.274,75.78,0.368,3,1.0,7,0.605,1,0.753,3.15,4.12,1.0,1.0,0.995,0.724,195724,0.0212,0.921,0.107,0.11,0.297,Various Artists,3 Gymnopédies: No. 1. Lent et douloureux in D Major,classical
1013,2673342,121.24,0,0,22050,1,0.49624,121.24,-30.086,131.127,0.32,4,0.89,2,0.509,0,0.547,3.15,4.12,1.0,1.0,0.995,0.358,121240,0.00482,0.92,0.0896,0.0601,0.0384,Erik Satie,Gnossienne No. 2: Avec étonnement,classical
1014,3651383,165.5956,0,0,22050,1,0.40027,155.2312,-27.451,114.793,0.529,4,1.0,5,0.563,0,0.624,3.15,4.12,1.0,1.0,0.995,0.356,165596,0.0202,0.916,0.104,0.035,0.116,Johann Sebastian Bach,"Choral Prelude in F Minor, BWV 639 ""Ich ruf zu dir, Herr Jesu Christ""",classical
1015,5403928,245.0761,0,0,22050,1,0.49311,236.2166,-24.708,65.828,0.059,3,0.481,9,0.177,1,0.557,3.15,4.12,1.0,1.0,0.995,0.41,245076,0.0514,0.92,0.07,0.0448,0.122,Various Artists,"2 Arabesques in E Major, L. 66: I. Andantino con moto",classical
1016,4021845,182.3966,0,0,22050,1,0.58095,167.72354,-31.451,71.7,0.056,1,0.182,7,0.651,1,0.775,3.15,4.12,1.0,1.0,0.996,0.264,182397,0.00313,0.921,0.0859,0.0452,0.217,GÅEL,Touch,classical
1019,3236013,146.75796,0,0,22050,1,0.89075,130.46132,-26.5,105.307,0.115,3,0.432,0,0.804,1,0.788,3.15,4.12,1.0,1.0,0.996,0.392,146758,0.0136,0.877,0.15,0.0398,0.191,Carol Comune,O mio babbino caro,classical
1020,5688304,257.97297,0,0,22050,1,0.84132,227.71229,-19.231,112.888,0.313,4,0.452,11,0.454,0,0.711,3.15,4.12,1.0,1.0,0.99,0.303,257973,0.157,0.874,0.052,0.0406,0.0835,Fazıl Say,"Sevenlere Dair, Op. 12/3",classical
1021,4076016,184.85333,0,0,22050,1,0.35202,172.42558,-29.966,130.253,0.083,4,0.964,4,0.305,0,0.454,3.15,4.12,1.0,1.0,0.995,0.454,184853,0.0139,0.943,0.0736,0.0514,0.244,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Aria - Remastered",classical
1022,2912340,132.07891,0,0,22050,1,0.32385,110.65469,-31.031,74.32,0.001,3,0.5,3,0.742,0,0.746,3.15,4.12,1.0,1.0,0.996,0.433,132079,0.005,0.968,0.106,0.124,0.126,Carol Comune,"12 Canciónes y Danzas, Op. 47: No. 6 in E-Flat Minor",classical
1023,5201742,235.90667,0,0,22050,1,0.97556,217.86703,-29.939,61.154,0.074,3,0.0,10,0.585,1,0.581,3.15,4.12,1.0,1.0,0.995,0.322,235907,0.00524,0.827,0.0719,0.0506,0.0708,Jenny Lin,"Miscellanea, Op. 16: No. 4, Nocturne in B-Flat Major",classical
1024,1283898,58.22667,0,0,22050,1,0.35841,58.22667,-24.951,75.641,0.167,4,0.1,5,0.239,0,0.327,3.15,4.12,1.0,1.0,0.992,0.276,58227,0.197,0.919,0.1,0.056,0.4,Carl Philipp Emanuel Bach,"Solfeggio No. 1 in C Minor, Wq. 117/2, H. 220",classical
1025,2838979,128.75188,0,0,22050,1,0.33011,128.75188,-30.393,128.909,0.079,5,0.189,10,0.689,1,0.593,3.15,4.12,1.0,1.0,0.996,0.509,128752,0.00626,0.904,0.107,0.0715,0.0738,Carol Comune,"7 Préludes, Op. 17: No. 6 in B-Flat Major",classical
1026,3941591,178.75696,0,0,22050,1,0.17569,162.52227,-22.317,74.38,0.091,4,0.975,2,0.487,1,0.64,3.15,4.12,1.0,1.0,0.991,0.546,178757,0.058,0.916,0.0742,0.0541,0.373,Michael Silverman,"Air on a G String (From ""the Good Wife"")",classical
1027,3284564,148.95982,0,0,22050,1,0.74785,141.32825,-29.775,69.568,0.356,3,0.456,5,0.889,1,0.863,3.15,4.12,1.0,1.0,0.994,0.533,148960,0.0202,0.875,0.0893,0.0475,0.465,Alessandra Celletti,Da una piccola donna,classical
1028,4277700,194.0,0,0,22050,1,0.17755,178.20735,-34.063,138.205,0.055,4,0.19,4,0.505,1,0.585,3.15,4.12,1.0,1.0,0.995,0.221,194000,0.00921,0.901,0.0837,0.0384,0.105,Murray Perahia,"Lieder ohne Worte, Op. 19, No. 1",classical
1029,5952912,269.97333,0,0,22050,1,0.19261,245.37107,-30.715,69.315,0.001,4,0.326,8,0.592,1,0.414,3.15,4.12,1.0,1.0,0.989,0.198,269973,0.0138,0.931,0.131,0.039,0.0399,Clara Schumann,"Piano Concerto in A Minor, Op. 7: II. Romanze: Andante non troppo con grazia",classical
1030,3366477,152.67469,0,0,22050,1,0.59288,130.37424,-29.243,74.827,0.018,3,0.866,1,0.808,1,0.531,3.15,4.12,1.0,1.0,0.995,0.32,152675,0.0045,0.925,0.129,0.0691,0.131,Carol Comune,Secreto,classical
1031,2003851,90.8776,0,0,22050,1,0.55655,83.46413,-30.244,100.283,0.324,4,0.807,2,0.0,0,0.0,3.15,4.12,1.0,1.0,0.994,0.391,90878,0.0722,0.924,0.116,0.0418,0.327,Various Artists,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",classical
1032,3382272,153.39102,0,0,22050,1,2.9083,153.39102,-20.878,95.571,0.03,4,0.293,9,0.165,0,0.447,3.15,4.12,1.0,1.0,0.976,0.218,153391,0.113,0.882,0.0732,0.0508,0.0559,Yann Tiersen,La valse d'Amélie,classical
1033,2869512,130.1366,0,0,22050,1,0.62948,110.82884,-31.527,70.422,0.168,3,0.132,5,0.888,0,0.983,3.15,4.12,1.0,1.0,0.995,0.285,130137,0.0189,0.926,0.0922,0.0553,0.0393,bzur,In volo,classical
1034,2527679,114.63397,0,0,22050,1,0.06113,104.18794,-17.749,137.43,0.067,4,1.0,11,0.598,1,0.803,3.15,4.12,1.0,1.0,0.979,0.349,114634,0.208,0.918,0.14,0.0393,0.174,Lorne Balfe,Perfect Balance,classical
1035,3101112,140.64,0,0,22050,1,0.52295,131.19274,-28.292,100.704,0.285,4,0.105,1,0.397,1,0.347,3.15,4.12,1.0,1.0,0.993,0.582,140640,0.0103,0.936,0.102,0.1,0.363,Iannis Xenakis,6 Chansons: No. 5. Aujourd'hui le ciel est noir… (Today the sky is black),classical
1036,5935860,269.2,0,0,22050,1,0.0,246.59592,-18.71,134.217,0.134,3,0.642,9,0.603,0,0.659,3.15,4.12,1.0,1.0,0.989,0.346,269200,0.126,0.928,0.0764,0.041,0.134,Rick Wakeman,Swan Lake,classical
1037,7897850,358.17914,0,0,22050,1,0.15483,335.15683,-25.241,68.383,0.077,4,0.602,1,0.579,1,0.514,3.15,4.12,1.0,1.0,0.995,0.408,358179,0.013,0.906,0.139,0.051,0.0625,Various Artists,"Prelude in D-Flat Major, Op. 28: No. 15. ""Raindrop""",classical
1038,6350106,287.98667,0,0,22050,1,3.11728,276.10268,-22.167,87.953,0.125,4,0.549,8,0.67,0,0.618,3.15,4.12,1.0,1.0,0.931,0.28,287987,0.287,0.888,0.0762,0.0367,0.509,Franz Liszt,"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141 / 3)",classical
1039,7382057,334.78717,0,0,22050,1,0.5229,313.66676,-23.986,59.578,0.01,4,0.515,3,0.741,1,0.727,3.15,4.12,1.0,1.0,0.995,0.387,334787,0.0261,0.904,0.11,0.0653,0.0953,Carol Comune,To Kill a Mockingbird,classical
1040,1012830,45.93333,0,0,22050,1,0.53451,42.85823,-44.727,72.704,0.249,1,0.667,0,0.147,1,0.593,3.15,4.12,1.0,1.0,0.978,0.204,45933,0.015,0.929,0.142,0.0362,0.0548,Thomas Adès,Traced overhead Op. 15 (1990): Sursum,classical
1041,1823048,82.67791,0,0,22050,1,0.37147,82.67792,-25.791,110.191,0.573,4,0.703,9,0.502,1,0.694,3.15,4.12,1.0,1.0,0.995,0.455,82678,0.157,0.964,0.0818,0.0552,0.238,Various Artists,Vladimir's Blues,classical
1042,3152249,142.95914,0,0,22050,1,0.20145,129.27129,-27.509,67.202,0.14,4,0.626,8,0.703,1,0.72,3.15,4.12,1.0,1.0,0.991,0.368,142959,0.0202,0.911,0.107,0.0372,0.0915,Jonny Southard,"3 Romances sans paroles, Op. 17: III. Andante moderato",classical
1043,5150880,233.6,0,0,22050,1,0.23678,224.50794,-24.483,160.274,0.114,4,1.0,5,0.159,1,0.422,3.15,4.12,1.0,1.0,0.993,0.489,233600,0.147,0.856,0.0981,0.0701,0.79,Morten Gunnar Larsen,The Entertainer,classical
1044,2011975,91.24603,0,0,22050,1,0.52812,91.24603,-34.213,67.199,0.193,4,0.353,2,0.616,1,0.76,3.15,4.12,1.0,1.0,0.996,0.437,91246,0.0025,0.921,0.0738,0.0619,0.356,Max Reger,"Lose Blaetter, Op. 13: XII. Choral",classical
1045,2734200,124.0,0,0,22050,1,0.48104,115.61796,-18.008,134.594,0.165,4,0.904,0,0.966,1,0.975,3.15,4.12,1.0,1.0,0.994,0.484,124000,0.00932,0.886,0.124,0.0614,0.177,R. Strachan,I Do,classical
1046,2756178,124.99673,0,0,22050,1,0.09968,113.07537,-27.894,76.083,0.086,4,0.284,5,0.342,0,0.365,3.15,4.12,1.0,1.0,0.995,0.368,124997,0.0496,0.956,0.152,0.043,0.145,Belle Chen,"Nocturne in Eb Major, FP. 56 No. 7",classical
1047,7521523,341.11215,0,0,22050,1,0.48109,332.15565,-19.418,127.439,0.181,4,0.123,8,0.588,1,0.779,3.15,4.12,1.0,1.0,0.974,0.225,341112,0.262,0.877,0.0873,0.0595,0.0877,Various Artists,Nuvole Bianche,classical
1048,3188430,144.6,0,0,22050,1,0.50934,131.7268,-33.264,67.504,0.104,1,0.299,0,0.584,1,0.52,3.15,4.12,1.0,1.0,0.994,0.367,144600,0.0171,0.884,0.0875,0.0351,0.0911,Jean Roger-Ducasse,Petite Suite (Arr. J. Charlot for Solo Piano): I. Souvenance,classical
1049,3060435,138.79524,0,0,22050,1,0.56277,125.63156,-15.458,106.001,0.112,4,1.0,2,0.699,1,0.789,3.15,4.12,1.0,1.0,0.983,0.746,138795,0.277,0.904,0.111,0.0467,0.367,Johann Pachelbel,Pachelbel's Canon in D Major,classical
1050,2127825,96.5,0,0,22050,1,2.00853,87.9688,-29.125,123.367,0.331,3,0.716,8,0.589,0,0.661,3.15,4.12,1.0,1.0,0.992,0.197,96500,0.0473,0.861,0.0878,0.0441,0.127,Various Artists,For Stormboy,classical
1051,4786908,217.09333,0,0,22050,1,0.70925,196.1854,-24.23,137.752,0.023,4,0.294,6,0.851,1,0.688,3.15,4.12,1.0,1.0,0.993,0.307,217093,0.0397,0.851,0.104,0.0418,0.0932,Frédéric Chopin,"Ballade No.2 en Fa Majeur, Op 38",classical
1052,3076154,139.50812,0,0,22050,1,0.37469,130.16526,-21.86,76.094,0.0,3,0.884,9,0.369,0,0.531,3.15,4.12,1.0,1.0,0.994,0.504,139508,0.0314,0.918,0.0737,0.0684,0.128,Various Artists,3 Gymnopédies: No. 3. Lent et grave in A Minor,classical
1053,1696380,76.93333,0,0,22050,1,0.0,76.93333,-34.227,70.295,0.27,4,0.122,11,1.0,0,0.812,3.15,4.12,1.0,1.0,0.996,0.329,76933,0.00695,0.866,0.0906,0.0448,0.238,Karol Szymanowski,"Variations on a Polish Theme, Op. 10: No. 5 Andantino",classical
1054,3846696,174.45333,0,0,22050,1,0.48717,163.74132,-23.359,65.094,0.043,5,0.45,9,0.409,1,0.555,3.15,4.12,1.0,1.0,0.994,0.241,174453,0.0883,0.848,0.0841,0.0369,0.0955,Nelson Freire,Saudades das Selvas Brasilieras No.2,classical
1055,2012649,91.2766,0,0,22050,1,1.15057,84.27683,-27.304,71.909,0.056,1,0.592,1,0.617,1,0.694,3.15,4.12,1.0,1.0,0.986,0.448,91277,0.00451,0.951,0.145,0.14,0.159,Julian Finley,Empty,classical
1056,2933238,133.02667,0,0,22050,1,2.00853,124.29061,-26.441,96.289,0.0,4,0.542,2,0.401,0,0.402,3.15,4.12,1.0,1.0,0.981,0.327,133027,0.224,0.888,0.308,0.0329,0.551,Arvo Pärt,"4 Leichte Tanzstücke ""Musik für Kindertheater"": III. Schmetterlinge",classical
1057,3103170,140.73333,0,0,22050,1,0.23234,140.73334,-15.378,100.084,0.282,4,1.0,2,0.104,1,0.479,3.15,4.12,1.0,1.0,0.991,0.484,140733,0.192,0.908,0.106,0.0465,0.0559,Yann Tiersen,"Comptine d'un autre été, l'après-midi",classical
1058,3229351,146.45583,0,0,22050,1,0.48209,131.65134,-25.161,63.184,0.048,4,0.592,0,0.534,0,0.56,3.15,4.12,1.0,1.0,0.993,0.512,146456,0.00755,0.937,0.0953,0.0518,0.0676,Michele Nobler,You And I,classical
1060,6563550,297.66667,0,0,22050,1,0.34825,272.04499,-36.333,56.844,0.037,4,0.525,2,0.707,0,0.704,3.15,4.12,1.0,1.0,0.995,0.37,297667,0.00402,0.92,0.0773,0.0455,0.156,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: The Seasons, Op. 37b, TH 135: X. October (Autumn Song)",classical
1061,3663436,166.14222,0,0,22050,1,0.48639,145.77488,-26.061,69.843,0.261,3,0.802,4,1.0,1,1.0,3.15,4.12,1.0,1.0,0.981,0.404,166142,0.00715,0.938,0.1,0.0474,0.179,GÅEL,An Outsider,classical
1062,7920654,359.21333,0,0,22050,1,0.11029,350.81288,-25.521,135.749,0.305,3,0.696,2,0.535,1,0.64,3.15,4.12,1.0,1.0,0.988,0.27,359213,0.0852,0.918,0.107,0.0528,0.0772,Ludovico Einaudi,I giorni,classical
1063,7363230,333.93333,0,0,22050,1,0.21528,310.20698,-30.658,66.892,0.003,3,0.102,8,0.739,1,0.657,3.15,4.12,1.0,1.0,0.995,0.269,333933,0.00888,0.919,0.102,0.0452,0.0945,Various Artists,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile",classical
1064,1039878,47.16,0,0,22050,1,2.33361,47.16,-21.642,156.612,0.335,4,1.0,10,0.002,0,0.169,3.15,4.12,1.0,1.0,0.993,0.49,47160,0.0764,0.92,0.0989,0.11,0.262,Carl Nielsen,"6 Humoresque-Bagatelles, Op. 11, FS 22: IV. Spraellemanden",classical
1065,3511877,159.2688,0,0,22050,1,0.80753,149.63519,-23.74,74.198,0.449,4,0.808,10,0.337,1,0.669,3.15,4.12,1.0,1.0,0.994,0.404,159269,0.00399,0.884,0.162,0.0403,0.259,Pianoramix,American Beauty Theme (Piano Version),classical
1066,3800538,172.36,0,0,22050,1,0.14367,164.55982,-27.115,111.553,0.119,4,0.972,3,0.928,1,0.813,3.15,4.12,1.0,1.0,0.992,0.478,172360,0.0422,0.761,0.119,0.0552,0.28,Antonio Iturrioz,Ynes,classical
1067,3066603,139.07497,0,0,22050,1,0.75324,124.26159,-29.528,67.907,0.192,5,0.375,3,0.595,0,0.882,3.15,4.12,1.0,1.0,0.994,0.422,139075,0.00703,0.959,0.0758,0.0825,0.383,Alessandra Celletti,La bambina di Genova,classical
1068,1190700,54.0,0,0,22050,1,2.01433,49.63846,-32.567,50.302,0.0,5,0.656,0,0.113,1,0.338,3.15,4.12,1.0,1.0,0.987,0.489,54000,0.037,0.959,0.0865,0.0517,0.0391,Béla Bartók,"6 Roumanian Folk Dances, BB 68, Sz. 56: 3. In One Spot",classical
1069,1281546,58.12,0,0,22050,1,0.22844,48.51229,-27.449,67.984,0.252,3,0.211,8,0.355,0,0.659,3.15,4.12,1.0,1.0,0.994,0.376,58120,0.0349,0.899,0.106,0.0443,0.387,Mario Sollazzo,"Brahms: Waltz, Op 39, No. 3",classical
1070,2273716,103.11637,0,0,22050,1,2.49034,103.11637,-28.011,78.701,0.0,3,0.273,9,0.551,0,0.606,3.15,4.12,1.0,1.0,0.996,0.365,103116,0.0182,0.945,0.0761,0.107,0.35,bzur,L'arrivo,classical
1071,2635416,119.52,0,0,22050,1,0.38957,105.70304,-29.696,87.781,0.094,4,0.744,11,0.402,0,0.62,3.15,4.12,1.0,1.0,0.994,0.279,119520,0.0342,0.911,0.104,0.0361,0.169,Cécile Chaminade,"6 Romances sans paroles, Op. 76: No. 1. Souvenance",classical
1072,11034996,500.45333,0,0,22050,1,2.3278,494.73016,-20.858,106.129,0.54,4,0.143,10,0.221,1,0.424,3.15,4.12,1.0,1.0,0.986,0.347,500453,0.224,0.915,0.115,0.0358,0.254,Muzio Clementi,"Gradus ad Parnassum, Op. 44: No. 61. Suite of 4 Pieces: II. Allegro con espressione",classical
1073,5843250,265.0,0,0,22050,1,0.3381,254.0205,-22.336,93.271,0.036,4,0.784,5,0.203,1,0.187,3.15,4.12,1.0,1.0,0.995,0.45,265000,0.0266,0.937,0.129,0.0494,0.164,Juan Maria Solare,"Seul, Pendant Un Instant (Piano)",classical
1074,4090880,185.52744,0,0,22050,1,0.20948,169.47084,-21.398,145.074,0.112,4,0.81,9,0.532,1,0.639,3.15,4.12,1.0,1.0,0.988,0.31,185527,0.218,0.952,0.085,0.0507,0.0969,Yiruma,River Flows In You - Original,classical
1075,6176843,280.12893,0,0,22050,1,0.37565,264.17342,-20.976,82.941,0.035,4,0.737,2,0.419,1,0.586,3.15,4.12,1.0,1.0,0.967,0.276,280129,0.089,0.879,0.115,0.0414,0.0914,Carol Comune,Whitecaps Under Moonlit Skies,classical
1076,2776830,125.93333,0,0,22050,1,2.62966,115.87338,-22.283,74.178,0.203,3,0.233,1,0.518,0,0.512,3.15,4.12,1.0,1.0,0.979,0.301,125933,0.201,0.926,0.11,0.0388,0.146,Valentina Lisitsa,"12 Etudes, Op.25: No.6 In G Sharp Minor",classical
1077,3362184,152.48,0,0,22050,1,0.2322,138.11229,-30.867,93.638,0.107,4,0.84,5,0.104,1,0.425,3.15,4.12,1.0,1.0,0.996,0.442,152480,0.00593,0.943,0.0798,0.0912,0.0353,Mario Sollazzo,"Chopin: Preludio, Op. 28, No. 15",classical
1078,2105449,95.48522,0,0,22050,1,0.27374,95.48521,-27.003,75.682,0.446,4,0.5,0,0.736,1,0.838,3.15,4.12,1.0,1.0,0.995,0.442,95485,0.0228,0.953,0.127,0.056,0.374,Kyle McEvoy,Astoria,classical
1079,3560979,161.49565,0,0,22050,1,0.09474,151.35927,-20.549,142.564,0.163,4,1.0,0,0.416,0,0.365,3.15,4.12,1.0,1.0,0.98,0.377,161496,0.0937,0.894,0.123,0.038,0.517,Piano Piano,The Godfather Waltz,classical
1080,6978384,316.48,0,0,22050,1,1.52286,307.01424,-20.798,61.396,0.032,4,0.293,3,0.583,0,0.483,3.15,4.12,1.0,1.0,0.992,0.333,316480,0.067,0.857,0.0868,0.038,0.0997,Martha Argerich,Guastavino: 3 Romances Argentinos: I. Las niñas de Santa Fe (Live),classical
1081,2085930,94.6,0,0,22050,1,0.75184,94.6,-29.972,65.254,0.061,3,0.683,0,0.436,1,0.494,3.15,4.12,1.0,1.0,0.994,0.231,94600,0.0441,0.881,0.0677,0.0562,0.112,Johann Sebastian Bach,"Prelude in C Major, BWV 924",classical
1082,3307500,150.0,0,0,22050,1,0.8302,134.46676,-26.174,67.179,0.207,5,0.78,3,0.586,1,0.846,3.15,4.12,1.0,1.0,0.995,0.574,150000,0.00341,0.948,0.173,0.101,0.435,Various Artists,Slowly Towards,classical
1083,3495741,158.53701,0,0,22050,1,0.0,141.88553,-29.435,63.542,0.02,4,0.777,5,0.759,0,0.741,3.15,4.12,1.0,1.0,0.988,0.324,158537,0.0313,0.936,0.125,0.0482,0.145,Ludovico Einaudi,Elegy For The Arctic,classical
1086,3423262,155.24998,0,0,22050,1,0.13274,137.72916,-30.501,73.601,0.171,4,0.872,2,0.717,1,0.797,3.15,4.12,1.0,1.0,0.994,0.249,155250,0.00248,0.931,0.118,0.036,0.0788,Elskavon,Soft Night,classical
1087,1593112,72.24998,0,0,22050,1,2.74576,67.01279,-30.586,141.925,0.654,4,0.014,1,0.722,1,0.639,3.15,4.12,1.0,1.0,0.992,0.3,72250,0.106,0.827,0.106,0.0404,0.856,Lydia Maria Bader,"The Well-Tempered Clavier Book 1: Prelude No. 3 in C-Sharp Major, BWV 848",classical
1088,2205000,100.0,0,0,22050,1,0.07537,88.46803,-25.251,127.129,0.221,3,0.513,10,0.34,0,0.532,3.15,4.12,1.0,1.0,0.993,0.37,100000,0.12,0.906,0.104,0.0502,0.187,Max Richter,Written On The Sky,classical
1089,3264207,148.0366,0,0,22050,1,2.26395,132.52789,-25.054,94.451,0.069,5,0.181,8,0.772,1,0.655,3.15,4.12,1.0,1.0,0.983,0.288,148037,0.0437,0.922,0.0739,0.0349,0.0346,Giovanni Umberto Battel,"Douze études, Op. 25: No. 1 in A-Flat Major ""Aeolian Harp""",classical
1090,3146752,142.70984,0,0,22050,1,1.36073,128.71401,-26.279,65.895,0.183,5,0.511,0,0.573,1,0.652,3.15,4.12,1.0,1.0,0.995,0.47,142710,0.016,0.947,0.084,0.0539,0.095,GÅEL,Defining Moments,classical
1091,5852070,265.4,0,0,22050,1,0.48041,238.318,-22.287,93.654,0.012,4,0.317,7,0.479,1,0.513,3.15,4.12,1.0,1.0,0.99,0.494,265400,0.0372,0.934,0.0959,0.0498,0.244,Emile Pandolfi,Gymnopedie,classical
1092,3497130,158.6,0,0,22050,1,9.02095,142.16998,-24.057,160.077,0.037,4,0.64,0,1.0,1,0.907,3.15,4.12,1.0,1.0,0.991,0.273,158600,0.0511,0.92,0.0697,0.0417,0.0949,Jean-Yves Thibaudet,"Dawn - From ""Pride & Prejudice"" Soundtrack",classical
1093,2623656,118.98667,0,0,22050,1,4.38857,114.04481,-28.464,84.687,0.0,4,0.708,7,0.823,1,0.844,3.15,4.12,1.0,1.0,0.967,0.0866,118987,0.019,0.97,0.0932,0.0465,0.0389,Jean-Yves Thibaudet,"Stars and Butterflies - From ""Pride & Prejudice"" Soundtrack",classical
1094,3993402,181.10667,0,0,22050,1,2.64127,170.96272,-27.807,65.18,0.025,3,0.64,3,0.402,1,0.461,3.15,4.12,1.0,1.0,0.978,0.168,181107,0.0205,0.709,0.0735,0.0415,0.0331,Jean-Yves Thibaudet,"The Living Sculptures Of Pemberley - From ""Pride & Prejudice"" Soundtrack",classical
1095,2101512,95.30667,0,0,22050,1,3.07084,89.32136,-23.344,67.709,0.16,4,0.72,10,0.0,1,0.33,3.15,4.12,1.0,1.0,0.99,0.318,95307,0.0924,0.934,0.0997,0.0363,0.224,Jean-Yves Thibaudet,"Georgiana - From ""Pride & Prejudice"" Soundtrack",classical
1096,2182362,98.97333,0,0,22050,1,3.50041,93.04816,-19.887,176.958,0.063,3,0.011,0,0.864,1,0.813,3.15,4.12,1.0,1.0,0.976,0.216,98973,0.207,0.904,0.0912,0.0386,0.292,Jean-Yves Thibaudet,"Arrival To Netherfield - From ""Pride & Prejudice"" Soundtrack",classical
1097,3515946,159.45333,0,0,22050,1,0.23247,146.55855,-25.822,83.204,0.104,3,0.264,5,0.399,1,0.483,3.15,4.12,1.0,1.0,0.975,0.301,159453,0.0224,0.746,0.128,0.0522,0.598,Jean-Yves Thibaudet,"A Postcard to Henry Purcell - From ""Pride & Prejudice"" Soundtrack",classical
1098,1825152,82.77333,0,0,22050,1,5.53796,82.77333,-21.399,79.338,0.008,5,0.361,7,0.37,0,0.632,3.15,4.12,1.0,1.0,0.97,0.185,82773,0.129,0.922,0.0573,0.0388,0.0389,Jean-Yves Thibaudet,"Liz On Top Of The World - From ""Pride & Prejudice"" Soundtrack",classical
1099,2224404,100.88,0,0,22050,1,3.29723,92.14259,-24.625,108.316,0.105,4,0.062,0,0.611,0,0.602,3.15,4.12,1.0,1.0,0.986,0.237,100880,0.061,0.979,0.0714,0.0372,0.132,Jean-Yves Thibaudet,"Leaving Netherfield - From ""Pride & Prejudice"" Soundtrack",classical
1100,2539278,115.16,0,0,22050,1,3.45977,106.16163,-30.006,64.478,0.135,4,0.542,10,0.472,1,0.617,3.15,4.12,1.0,1.0,0.965,0.357,115160,0.0271,0.85,0.0889,0.0335,0.172,Jean-Yves Thibaudet,"The Secret Life Of Daydreams - From ""Pride & Prejudice"" Soundtrack",classical
1101,5204388,236.02667,0,0,22050,1,2.82122,230.68444,-25.431,66.5,0.0,4,0.069,7,0.379,0,0.709,3.15,4.12,1.0,1.0,0.989,0.138,236027,0.0211,0.934,0.0649,0.0416,0.0449,Jean-Yves Thibaudet,"Darcy's Letter - From ""Pride & Prejudice"" Soundtrack",classical
1102,7120092,322.90667,0,0,22050,1,3.77905,304.57034,-23.417,145.867,0.051,4,0.719,2,0.438,1,0.822,3.15,4.12,1.0,1.0,0.959,0.131,322907,0.0452,0.924,0.087,0.0414,0.0356,Jean-Yves Thibaudet,"Your Hands Are Cold - From ""Pride & Prejudice"" Soundtrack",classical
1103,4931556,223.65333,0,0,22050,1,3.8371,201.00354,-21.578,59.821,0.0,4,0.693,0,0.797,1,0.764,3.15,4.12,1.0,1.0,0.937,0.276,223653,0.0796,0.942,0.067,0.0456,0.0393,Jean-Yves Thibaudet,"Mrs Darcy - From ""Pride & Prejudice"" Soundtrack",classical
1104,6336582,287.37333,0,0,22050,1,2.95474,269.29342,-24.644,63.965,0.053,3,0.76,3,0.723,1,0.49,3.15,4.12,1.0,1.0,0.984,0.0825,287373,0.0213,0.835,0.0656,0.0424,0.0341,Jean-Yves Thibaudet,"End Credits - From ""Pride & Prejudice"" Soundtrack",classical
1105,5153232,233.70667,0,0,22050,1,2.65868,222.14531,-14.244,73.134,0.0,3,0.648,0,0.514,1,0.622,3.15,4.12,1.0,1.0,0.891,0.13,233707,0.225,0.927,0.559,0.0361,0.0742,Hans Zimmer,Maestro,classical
1106,4502904,204.21333,0,0,22050,1,0.28159,195.64553,-18.217,130.124,0.031,4,0.127,4,0.496,0,0.52,3.15,4.12,1.0,1.0,0.957,0.186,204213,0.0907,0.901,0.105,0.0383,0.0462,Hans Zimmer,Iris And Jasper,classical
